Epoch:0	RMSE:1.455270767211914
Epoch:1	RMSE:1.0404059886932373
Epoch:2	RMSE:1.0194592475891113
Epoch:3	RMSE:1.0159173011779785
Epoch:4	RMSE:1.0144717693328857
Epoch:5	RMSE:1.0138903856277466
Epoch:6	RMSE:1.013824224472046
Epoch:7	RMSE:1.0142159461975098
Epoch:8	RMSE:1.015202283859253
Epoch:9	RMSE:1.0172568559646606
