Epoch:0	RMSE:1.0960179567337036
Epoch:1	RMSE:1.0906672477722168
Epoch:2	RMSE:1.0896756649017334
Epoch:3	RMSE:1.0905228853225708
Epoch:4	RMSE:1.0935955047607422
Epoch:5	RMSE:1.100562572479248
Epoch:6	RMSE:1.1147348880767822
Epoch:7	RMSE:1.1384539604187012
Epoch:8	RMSE:1.1721827983856201
Epoch:9	RMSE:1.2106624841690063
