Epoch:0	RMSE:1.100180745124817
Epoch:1	RMSE:1.0949434041976929
Epoch:2	RMSE:1.087145209312439
Epoch:3	RMSE:1.0818724632263184
Epoch:4	RMSE:1.0794957876205444
Epoch:5	RMSE:1.081504464149475
Epoch:6	RMSE:1.086881160736084
Epoch:7	RMSE:1.092503547668457
Epoch:8	RMSE:1.0979194641113281
Epoch:9	RMSE:1.1030380725860596
