Epoch:0	SE:1.3188204765319824
Epoch:1	SE:1.1717917919158936
Epoch:2	SE:1.0591366291046143
Epoch:3	SE:0.8132261037826538
Epoch:4	SE:0.4283493757247925
Epoch:5	SE:0.2388758659362793
Epoch:6	SE:0.24521902203559875
Epoch:7	SE:0.2928250730037689
Epoch:8	SE:0.25889459252357483
Epoch:9	SE:0.28304922580718994
