Epoch:0	RMSE:1.1131951808929443
Epoch:1	RMSE:1.1101248264312744
Epoch:2	RMSE:1.108329176902771
Epoch:3	RMSE:1.1066550016403198
Epoch:4	RMSE:1.1055989265441895
Epoch:5	RMSE:1.1059757471084595
Epoch:6	RMSE:1.1078451871871948
Epoch:7	RMSE:1.1102259159088135
Epoch:8	RMSE:1.1133185625076294
Epoch:9	RMSE:1.117414951324463
