Epoch:0	RMSE:1.5911434888839722
Epoch:1	RMSE:1.0411465167999268
Epoch:2	RMSE:1.0414520502090454
Epoch:3	RMSE:1.0411747694015503
Epoch:4	RMSE:1.041592001914978
Epoch:5	RMSE:1.0427509546279907
Epoch:6	RMSE:1.0450403690338135
Epoch:7	RMSE:1.0489833354949951
Epoch:8	RMSE:1.0550811290740967
Epoch:9	RMSE:1.0637495517730713
