Epoch:0	SE:6.555586338043213
Epoch:1	SE:6.267664432525635
Epoch:2	SE:5.609257698059082
Epoch:3	SE:3.515232801437378
Epoch:4	SE:2.6796908378601074
Epoch:5	SE:2.6475942134857178
Epoch:6	SE:2.6242804527282715
Epoch:7	SE:2.6038904190063477
Epoch:8	SE:2.5857691764831543
Epoch:9	SE:2.5695571899414062
Epoch:10	SE:2.5549824237823486
Epoch:11	SE:2.5417635440826416
